b'RT @penikmatkuli: Selfie sebelum mandi. Mau liat kelanjutan maa kuli bangunan kekar berotot ini ngocok kontol sampe mucrat??? https://t.co/\xe2\x80\xa6',2
b'RT @penjahatlaki: lagi habis ngentot 3some di hutan. bareng Tentara temen kenalan hehehehehe baru pertama kali 3some sma TNI kekar gini...\xe2\x80\xa6',2
"b'RT @pergijauh: \xf0\x9f\x90\xb7: mari kita gerakan anti bully, jadilah netizen cerdas!\n\xf0\x9f\x90\xb6: cuy, dah liat IG syahrini?\n\xf0\x9f\x90\xb7: wah, anjing! Gak bisa dibiarin! ma\xe2\x80\xa6'",2
b'RT @pesasepa: Forever alone tahap Dewa Gila Babi member aku sorang ni https://t.co/rhofSk6RBj',2
"b'RT @Pisang_Lokal: @Li3nda_ Ahok ini sosok yg komplit, selain hatinya busuk, ucapannya menjijikkan, perbuatannya gak kalah brengsek, menista\xe2\x80\xa6'",3
b'RT @Porn2Nude: ABG Toge Mendesah Ngentot Diatas\n\n#VIDEOBOKEP Full ==&gt; https://t.co/zN8dMo6v1r https://t.co/7gaz4cU0NS',2
"b'RT @PrakosoDaru: Siapapun yg mengelola perkara sistem tiket masuk ke Bromo,Tengger,Semeru ini emang biadab, idiot, pantek, jembat'",3
"b'RT @prio_777: @Dandhy_Laksono Iblis berpesta dalam amarah di dada manusia..Islam mengajarkan berdakwah dengan santun, lemah lembut dan penu\xe2\x80\xa6'",1
b'RT @PTs234Ir: @Dahnilanzar Truss Lantas Jokowi yg kamu tuduh Melakukannya?? Kalau benar itu tuduhannmu??..sungguh Akal dan Akhlak mu sebaga\xe2\x80\xa6',1
b'RT @pusing_gw: banyak banget lelaki brengsek di dunia ini\n\nmudah2an kamu gak termasuk ya https://t.co/QbfLqpKFQ7',2
b'RT @PutraSingainti: @rdi971 #DBDSHOW kalo menurut saya film yg berkesan yaitu film si buta dari goa hantu..karena film itu mengindikasikan\xe2\x80\xa6',1
b'RT @Putri_Alnaira: Om ini \xf0\x9f\x91\x87 mengoda banget pamer kontol besar bikin pikiran terbawa arus cinta \xf0\x9f\x92\x98 https://t.co/nXbLdyFoWS',2
b'RT @qiaqilahqi: Milea: Kamu senang mikirin aku? \nDilan: Senang dan bingung. Bingung cara mahu berhentinya.\nMilea: Kamu mahu berhenti mikiri\xe2\x80\xa6',1
"b'RT @QoyumAljabar: Sidak priok, dwelling time, marah\nCopot smua mntri d kmnko mar \nBsok jgn k pasar ya?\nHarga smua naik, mencak2\nBisa pecat\xe2\x80\xa6'",1
"b'RT @qyscha_: Bila umur dah 22 dan keatas, kalau ada pasangan yg betul2 sesuai janganlah jadi bodoh nak curang sebab bosan and so on. Umur2\xe2\x80\xa6'",1
"b'RT @radacaur: Tonton dong yang ini @yanaumar @persib @v_frontline_pc meskipun di Hina, Di intimidasi. @Persija_Jkt tetep dateng ke bandung\xe2\x80\xa6'",1
"b'RT @radityabis: Jujur, smpe sekarang gw kaga pernah ngentot sama cowo, kissing/apapun. Kalopun pernah gw baru 2x ngewe sama cewe (gw bisex)\xe2\x80\xa6'",2
"b'RT @rageldk: Wanita adalah makhluk paling unik didunia. Dia bisa jadi selembut sutra, bisa juga seperti karang. Maka, wanita butuh dibimbin\xe2\x80\xa6'",1
b'RT @ramamahendra31: mesum ketahuan warga suruh lanjutin.. hahahaha \xf0\x9f\x98\x82\xf0\x9f\x98\x85 walaupun di kocok dan di emut tapi kontol nya puret gak bisa tegang..\xe2\x80\xa6',2
"b'RT @ramamahendra31: Pacare sopo iki, suruh ngemut kontol seneng eram...\n\n#kimcil #sange #bokep #lokal #sepong #ngentot #susu #montok https:\xe2\x80\xa6'",2
b'RT @ratuhottt: Habis jogging pagi kebelet ngentot retweet say https://t.co/KU9ZBPL0kJ',2
"b'RT @rdesya: Tolong lah, kalo liat saya, bok ya manggilnya pas lg berpapasan aja. Selain saya sedikit buta, saya juga agak budek.\n\nLg nunggu\xe2\x80\xa6'",1
b'RT @realxnmja: Liat video ini pasti kontol langsung ngaceng expresinya bikin kagak nahan serasa pengen crottttt https://t.co/0GtHcc4jL6',2
"b'RT @redvyerimk: @wjhoont untuk gw gak goblok:""&gt;'",2
b'RT @ReniiManja: Nonton drama korea sambil #ngentot ~ #ewean #memek #memekbasah #jilmek #toket #toketmulus #kontol #bispak #binal #bokep #po\xe2\x80\xa6',2
"b'RT @retepsnarf: @NitaSellya bioskop.\nDidudukin 2 bocah poni lempar.\nDitegur malah ngancem, ""udah, kami g mau berantem"".\nKluar panggil secur\xe2\x80\xa6'",1
"b'RT @rifqinand: @InfokomJakmania Orang2 yg mereka bilang kampungan itu setidaknya  menghidupi  roda ekonomi di ""bawah"". Beda dengan hiburan\xe2\x80\xa6'",1
"b'RT @Rigensih: Followers MLI pada kaya tai nih. Giliran tweet ga lucu, dibilangnya gue yang ngadmin. Giliran tweet lucu, malah dibilang twee\xe2\x80\xa6'",3
b'RT @riskigaysex: Part2. Bo\xe2\x80\x99ol Bottom bertato y msih sempit.. Kontol gw smpe kena taik Lagi \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc mantappppppppp https://t.co/wYPNDwGLbM',2
b'RT @riskigaysex: Part3 . Anjing Enk bgt ... Si ganteng bertato Ngerasain setiap sodokan kontol gw\xf0\x9f\x92\xa6\xf0\x9f\x92\xa6 https://t.co/1xLEM17qD8',2
"b'RT @riskigaysex: Part3 . ini baru namany ngentot Bo,oL org KL , pakai pelumas alami memg berasa legitt... RT realava https://t.co/xxWjPCQOnl'",2
b'RT @RitaFebriana12: #SANGE_AAAAAAAAAAH  #memek gatel say pngen disruduk kontol ! Retweet sayang yg pngen #ngentot \xf0\x9f\x98\x98 kuy... https://t.co/r0n\xe2\x80\xa6',2
b'RT @RitaFebriana12: #SANGE_AAAAAAAAAAH  #memek gatel say pngen disruduk kontol ! Retweet sayang yg pngen #ngentot \xf0\x9f\x98\x98 kuy... https://t.co/r0n\xe2\x80\xa6',2
"b'RT @RitaFebriana12: Butuh cowo kontol gede yg bs angetin dimusim ujan, horny ahh hawanya bikin pngen ngentot terus ya say\xf0\x9f\x98\x98! Retweet yg nger\xe2\x80\xa6'",2
"b'RT @RitaFebriana12: Pngen bngt dudukin kontol kayak gini nusuk2 perut, siapa yg mo jd kudanya didudukin? #bokepgratis #memek #ngentot https\xe2\x80\xa6'",2
b'RT @rlsyejos: Memek gatel pengen di kentot pake kontol keker',2
b'RT @rlsyejos: Memek gatel pengen di kentot pake kontol keker',2
b'RT @roninkhalid: Sari konde perempuan tua nan fasik tak patut di komparasikan dengan cadar.\n\nKidung mantra tenggelam oleh indahnya azan. Ib\xe2\x80\xa6',1
b'RT @RPL_92Yoonjo: Maaf saya bukan nya gila hormat di sini tapi tolong yg line nya lebih muda apakah bisa berbicara lebih sopan? Jangan asal\xe2\x80\xa6',1
b'RT @SakaTrengganaS: @persib Manis cuman di awal. Butut Goblog!!!!! #SolerOut #HerjosOut',3
b'RT @saktiobaguss: Kapten tim kalian nangis dipertandingan terakhir gara2 gagal menang. Kapten tim kami saat pertandingan lawan tim kalian d\xe2\x80\xa6',1
b'RT @SaputraPening: Asli punya @SaputraPening \nMw mnta video/foto kontol gua lgi? Ini\nnmor WA gua  +6289637850869\nTonton bgian terakhirnya b\xe2\x80\xa6',2
"b'RT @sarjan_tbn: @herditiya1 Preman kampungan monyong putih kok dikasih panggung merusak acara, enek liatnya'",3
b'RT @sarjitong: CENGENG LU TAI https://t.co/u1L93TBorU',3
b'RT @SasaAprisari: Kalau aku cantik tapi memek ku coklat kamu masih doyan gak?\n\n#ngentot #memek #kontol #sange #pagicrot',2
"b'RT @sasisudibyo: Ya Gustiiii... Apakah ini yang dinamakan brengsek? \nBegitu nemu ai konfrontir aja langsung:\n""Baek2 ketauan istri lhoo""\nApa\xe2\x80\xa6'",2
"b'RT @satriandikad: aliansi dajjal freemason membuat gaduh disekte indonesia- meluncurkan tokoh"" perpartaian untuk berteriak menghina islam,\xe2\x80\xa6'",2
b'RT @Satyarajadoli1: Brondong 2 #kontol #brondong #kontollokal #prank #straight #kontolbrondong https://t.co/zSP62Wp2pJ',2
b'RT @Satyarajadoli1: Yeyy hari ini dpat cogan d azar \xf0\x9f\x98\x98\xf0\x9f\x98\x98 #brondonglokal #kontollokal #kontol #kontolbrondong #prank https://t.co/SZFByVDFLx',2
"b'RT @schasyana: Aku tuh gimana ya. Merasa lebih berdosa aja kalo misal okelah menikah muda, tapi anak cucuku kelak susah makan, susah idup,\xe2\x80\xa6'",1
b'RT @sehonxi: monyet lu songong. https://t.co/QZk4R1QLSF',3
"b'RT @senasurya53: @jokowi \n@JKFC23456789 \n@KemensetnegRI \nkalau kunyuk ini tidak ditindak,pemerintah dan pak JKW pantas disebut lemah?\n@cagu\xe2\x80\xa6'",3
b'RT @shebriana: YA ALLAH INI XL GAK KURANG KAMPRET LAGI APA KONEKSINYA? @myXLCare',3
"b'RT @ShintaAmelya5: si cantik jago ngemut alias nyepong kontol , toketnya keliatan , jadi bikin sange , pengen juga dong kontol kaya gitu .\xe2\x80\xa6'",2
b'RT @Shumartweet1: @MasTBP_ Arseto..ini kunyuk yg sedang cari panggung...',2
b'RT @SiiJagoan: Perek dibayar 500-1jt per crot. Sedangkan abg abg baru kenal crot malah mau gratisan sama pacarnya yang bensin aja susah. Ka\xe2\x80\xa6',2
b'RT @sinamsaja: Gede amat punya on Diego @akalaxxx @scallysex @kontol_lokal69 @kuli_lover @sayangayah90 @kontolokalluar @livechatvideo https\xe2\x80\xa6',2
"b'RT @sinnamoanrolls: Tau ga responnya apa?\n\nDia maju juga sampe muka kita deket banget, dengan beraninya natap mata aku terus dia jawab\n\n""Ke\xe2\x80\xa6'",1
b'RT @sita_calista: Bokep cewek bispak bandung ngentot Croot Di Dalam \xf0\x9f\x98\x80\n\nDownload Full : https://t.co/2FyjGnyrdA https://t.co/ENM35t2l9Q',2
b'RT @SoloveSocialLee: Bodo amat anjir bodo ngakak gua ngakak astagfirullah humor bet https://t.co/xf3dIO5Lob',2
"b'RT @sonny_nu: Nambah lagi nih..mega collection yg minat,monggo d DM https://t.co/QMrncEgRsu'",1
b'RT @SoundOfYogi: Himpunan\nTai\nIblis',2
b'RT @Strategi_Bisnis: Ironinya banyak bisnis dg mega triliunan profit namun dulu pendirinya sama sekali nggak punya mimpi kesana. \n\nContohny\xe2\x80\xa6',1
b'RT @stridekuMCA: Ini adalah salah satu IBLIS BETINA yg lg gentayangan.\nDuku calon legislatif GAGAL.\nSI Penipu Ijasah PALSU.\nSkg dia tlh ber\xe2\x80\xa6',3
"b'RT @sugi_0706: Kalau sdh begini, Apa Pak @jokowi , bakal memberikan rehabilitasi?\n\n@basuki_btp tdk bersalah, apa yg dia katakan benar!\n\nAl-\xe2\x80\xa6'",1
b'RT @Sumarni_ae: kebelet ngentot di kamar mandi \xf0\x9f\x98\x8d\nhttps://t.co/7425yvtFFk',2
"b'RT @sutanrmulia: @mEiZARo @HukumDan @TsamaraDKI @psi_id Politikus apa pelawak? Sorry, kayak karakter pelawak haji bolot. Kalo denger yg die\xe2\x80\xa6'",1
b'RT @syf_devi: Tante Gak Tahan Dietot Kontol Gede https://t.co/eG6UW7t89E',2
"b'RT @TaeKing1995: yg paling bahaya bukan tingkat marahnya org pemarah, tapi marahnya org yg capek sabar..\nbatas capeknya org sabar itu kapan\xe2\x80\xa6'",1
b'RT @tania_cantikk: gangerti lagi sama TNI yg mau maunya ngewe Banci :(\nMnding buat tania aja itu TNI nya:* tania ksh memek https://t.co/cKP\xe2\x80\xa6',3
b'RT @TeguhLancarJaya: @uriptirta @SI_KULUUP @depe_pgas @wongGunung901 Plenjas plenjus koyo bencong \xf0\x9f\x98\x81',2
b'RT @TenteSarah: baru pertama kalo kulum kontol nih kayaknya https://t.co/M3D93cb6T6',2
b'RT @TenteSarah: Kadang Kontol Rasanya Manis Kadang Juga Asem . Kenapa ya? \nhttps://t.co/mfB3LpsbaV',2
b'RT @teriwimala: Jilat kontol sampe tegang baru masukin memek',2
b'RT @teriwimala: Udah basah memek pengen di entot',2
"b'RT @TerjemahQuran: ""Wahai orang-orang yang beriman! Masuklah ke dalam Islam secara keseluruhan, dan janganlah kamu ikuti langkah setan"" (QS\xe2\x80\xa6'",1
b'RT @TerusTegangnet: Pegawai Bank Danamon lagi asyik ngemut kontol pacarnya..\nVideo Lengkapnya &gt;&gt; https://t.co/cyLB3sbOvI\n\n#bokep #bokepterb\xe2\x80\xa6',2
"b'RT @TheDramaKorea: My Ajusshi ini gelap bin suram. Durasinya agak panjang, tapi gue demen banget drama model gini.\n\nLee Ji Eun juga mantebh\xe2\x80\xa6'",1
b'RT @themohdafiq: Jaga gf nie ibarat kita jaga kebun. Kena tengok selalu kalau tk tengok takut nanti tiba tiba tersodok dek babi. You know b\xe2\x80\xa6',2
b'RT @titik_cahaya12: @P3nj3l4j4h @Gerindra\n\niklan BEGO buatan partai BEGO untuk pemilih BEGO',3
b'RT @tonojora: @jalublue @gm_gm Lo rabun apa budek?\nGue nulis gak ngomong!!\n\xf0\x9f\x98\x81\xf0\x9f\x98\x80',3
"b'RT @tubirfess: #2beer sebenernya bosen tubir rp, tapi liat mereka goblok jadi seru'",2
b'RT @TukangKardus: Wasit goblog!!!  Itu sah goal!!!',3
b'RT @UhuySetiawan: Sayang banget kalo gak di share. Cewek jilbab bro. Cantik yah padahal haha. Ngentot di toilet https://t.co/Mq6PRu3Mqj',2
b'RT @UkhtiUkhtian: Ni memek tyap hri snge mulu',2
"b'RT @UNessaysemua: @munfess lost respect untuk kesekian kalinya buat agency yg lo banggain, buat artis yang lo banggain. \nkelakuan tai kucin\xe2\x80\xa6'",3
"b'RT @VerawatiBila_: Bunda yg pro bnget goyang kontol suaminya,private bun\xf0\x9f\x98\x82g bosen liat vid ini\xf0\x9f\x98\x8d trus kasih RT biar vera bisa liat trus\xf0\x9f\x98\x8d\n\nhtt\xe2\x80\xa6'",2
b'RT @vheravhe285437f: Setiap memek cewek itu beda.\nmemek @vhera beda juga.bulu nya juga gak begitu.gak ada yang tau gimana.yg tau cuman paca\xe2\x80\xa6',2
b'RT @Viasri17: @AnnaSuezann Manggilnya jgn pelan2 mbak cebong budek smua\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',3
b'RT @Vina63613362: Ketika memek becek aku harus apa???',2
b'RT @wahyuni210391: Banyak penipu tai !!! Gw sumpahin gk bakal berkah hidup lo anjing',3
"b'RT @wanchello7777: Ini ajaran Pembangang,hilang rasa hormat pada pihak berkuasa.. kalau zaman tok @chedetofficial  dah lame kene sembur air\xe2\x80\xa6'",1
b'RT @wayanggoblok: Iblis itu :\n1. paling ga senang dengan suara adzan. \n2. Paling ga suka dengan hijab dan cadar \n3. Paling ga suka dengan s\xe2\x80\xa6',1
b'RT @Widayatiningsi1: Tuh kayak fist travel sm abu tour yg gelapin uang jamaah umroh\nNah itu jelas2 melecehkan napa kamu diem aja?\nIni orang\xe2\x80\xa6',1
b'RT @wjhoont: twitteran mulu pantesan goblok.',3
"b'RT @XaveriusFull: @RestyCayah Keren dong Bapak Presidenku @jokowi, Ayo, kita tularkan internet positif, jangan marah kalau ada postingan ny\xe2\x80\xa6'",1
"b'RT @xyoern: @munfess &lt; Terus ya, NSFW bukan cuma genjat-genjot doang. Tapi yang namanya NSFW udah pasti gak aman buat anak di bawah umur. T\xe2\x80\xa6'",1
b'RT @yahyasukardi202: @kofielatte @cuminumc @WolfTropical @Quvvatt @MetroTvBoxLies @adwijatnogmail1 @Dra98922440 @XaveriusFull @hendriabidin\xe2\x80\xa6',1
b'RT @yodayeol69: @PLAYMFS @clarence_vante kunyuk satu nih yg gua punya wkwkwkk',2
b'RT @yogapeb_: Ajari aku bagaimana bersikap masa bodo seperti yg kamu lakukan padaku \xf0\x9f\x98\x80',2
"b'RT @YOONGHUB: @Deaoppa1 Tadi ada di IG. Yaudah lah ya jd aku narik tmn2 aja terus bahas Bakso disana, abs itu kan aku perhatian aku blg mas\xe2\x80\xa6'",1
"b'RT @YOURBAERAP: ga ada urusannya, monyet. gua broken home kaga gitu2 amat. malah dipukulin sama temen2 gua yang kaya raya. ga ada ga ada. h\xe2\x80\xa6'",3
"b'RT @yutakoyaki_s: @rlthingy sekalian kalo di pasar nemu tukang jualan pisang, makiin aja abangnya gara gara dia pendukung LGBT!!!!!! haduh\xe2\x80\xa6'",2
b'RT @zaradhisty: ABG SMA Sange telanjang Masturbasi \xf0\x9f\x92\xa6 \n\n#bokepindo #cumtribute #engas #memekbecek #bugil #ahok #bokepbarat #CewekSeksi #pasu\xe2\x80\xa6',2
b'RT @zaradhisty: mahasiswi sange ngocok memek\n\n#colmek #ngintip #bokepindo #VivoV9 #kincil #bokepsma #pasutri #ngentot #tantegirang #bugilte\xe2\x80\xa6',2
"b'RT @zarrypierre: 1. Saya ada satu cerita dari seorang cowok yang tinggal di China. Sebelum saya mulai bercerita, saya cuma mau pesan, jadi\xe2\x80\xa6'",1
b'RT @ZonaLaki_Shop: Anjirr Di fuck sama Kontol Kuda..  https://t.co/8DBMiYWnoR',2
"b'Sa tanya psl kerja, kau tanya lg lain2 dari kerja.. Aduh sa umban kau guna babi'",2
"b'Saat Paul Pogba Selebrasi Gol, Terdengar Tiruan Suara Monyet #PaulPogba https://t.co/I2Nhtl6OaI'",1
"b'Saat Paul Pogba Selebrasi Gol, Terdengar Tiruan Suara Monyet https://t.co/01zWip2z98'",1
"b'Saat Paul Pogba Selebrasi Gol, Terdengar Tiruan Suara Monyet https://t.co/ReA8peebCl'",1
"b'Saat Paul Pogba Selebrasi Gol, Terdengar Tiruan Suara Monyet https://t.co/ReA8pevMtT'",1
"b'Saat Paul Pogba Selebrasi Gol, Terdengar Tiruan Suara Monyet https://t.co/tmKYKS7DLw'",1
b'Saban mau nulis fiksi tentang monyet selalu kubayangkan kucing piaraanku sebagai monyet. Secara gak boleh miara monyet',1
b'saja throwback lagu zaman sekolah \xf0\x9f\x98\x82 cinta monyet konon\nhttps://t.co/DzUAUxSk8N',1
"b'Sampai bila-bila hati tak akan bersih dengan melihat orang dengan mata yang merendahkan martabat orang lain. Whats worst, thinking you are any better than them. Perangai hampir sama dengan iblis.'",2
"b'sampai skrg tertanya tanya si Athea guna tepung apa buat roti jala. Si qayyum ni bukan nk jawab . haih #TakAdaCintaSepertiMu kahkhakkah, macik min kecoh gila'",1
b'SAYA GAK GILA. Sinting https://t.co/Uaw1Rsc8Xf',2
b'Saya mencium bau bau pecun https://t.co/luJKhu4idO',2
b'Saya suka video @YouTube https://t.co/qz1sZFROUJ Awal Kisah Perseteruan Haji Bolot &amp; Malih Tongtong',1
b'Saya suka video @YouTube https://t.co/ze11jzETdN A Way Out - Kolaborasi 2 Idiot Kabur Dari Penjara',1
"b'Sblmnya, @sahabatICW ngetwit soal SIM dan gmn cara bikinnya.\n\nBlkgn, gw liat bnyk gambar2 ini seliweran.\n\nAda yg SIMnya ""Nembak"" sm ""Mungut di Pos Ronda"", ada jd ttg tingkat Kecerdasan Pengemudi yg ""Bego"" sm ""Idiot"".\n\nPertanyaannya, koq bisa pd dapet SIM?\nGmn caranya?\n#Eeaa https://t.co/d3FAVmeOrh'",2
b'Se tulen apapun seorang lelaki kalau dikejar banci tetap saja lari #konyol #selamanyaku #kita',1
"b'Sebelum Tentara Saudi Tiba di Suriah, ISIS BANCI LARI ke Libya https://t.co/kZm6PvFH1x https://t.co/qfuybJ01vf'",3
b'Sebenarnya perempuan juga bisa lebih brengsek dari laki-laki ketika mata hatinya tertutup.',2
b'Sebenernya pacar gue itu 12 idiot :*',2
"b'Seekor monyet yang berada di Kebun Binatang Tianjin, Cina menjadi viral karena memiliki wajah seperti manusia. Monyet berusia 18 tahun itu diketahui berjenis capuchin yang berasal dari Amerika Tengah. https://t.co/M9GGmgeYkQ'",1
b'seharian bedrest. gua pikir udah malem. ternyata baru setengah 7. bajingan :(',2
"b'Sejauh ini. Waktu kosong dalam malamku, kamu masih terlintas dibenakku dan tersenyum. Hatiku berkata ""si brengsek bikin rindu terus""'",2
b'sekarang ni dah tak mampu tersenyum . rasa terduduk . babi babi babi',2
"b'Sekarang yang gembel gembel twitter dan whatsapp chat gak jelas di whatsapp langsung block apa lagi yang bebencongan minggir cuihhhh kenapa gak cepat kena mati aja kek yang banci2 dan feminim sialan ganggu orang aja ,\nOrang dri baik2 sampe kasar emang dasar bencong gak tau malu'",2
"b'Selain ntu, saya hendak berkata begini :\nTidak kudu keras dilawan dgn keras seperti Kung Fu. Kadang kita perlu pake Tai Chi, kelembutan dgn mempergunakan kekuatan lawan.'",1
"b'Selama lo nggak ngerugiin diri sendiri dan juga siapa pun, tetaplah berbahagia dan bodo amat dengan omongan orang lain.'",1
b'Semoga ini pelakunya bukan orang gila lagi. https://t.co/2xNBY7thH3',1
"b'sempet putus, terus aku masih belum berani approach dan nunggu lagi. pas udah berani eh si kunyuk balikan. yaudah lah yA nunggu lagi'",2
"b'Semua bentuknya adalah problem2 populer remaja/cinta monyet, tapi tidak hiperbola.\nPopuler artinya semua orang merasakan. Trouble-nya universal. Masalah orang ketiga, komunikasi, dan sejenisnya.\nMemang orang Indonesia suka terbawa perasaan. Tipikal.'",1
b'Sendu gila rasa',1
b'Senin gak jadi udik karna ditemani acara menarik dengan juri yang asik asik dan suara kontestannya yang autentik dengan penampilan fantastik! @IndonesianIdol @OfficialRCTI #GrabTakesYouThere #IdolSpektaTop3 #IdolByOpera',1
b'seorang bajingan tidak pants untuk di prthankn',2
b'Sepupu bos gw punya FB.. namanya Sin Ting.. sebagai orang Indonesia kalo baca nama FB nya pasti wa ngakak.\nAkhirnya wa bilang kalo Sinting dalam bahasa Indonesia artinya crazy. Dan mereka tertawa.',1
b'SEREM BGT SETAN',2
b'serius leluhur2 gw yg dari dayak ni kalo gak dukun ya bandar togel makanya gw kaya gini separo pandai membaca orang lain separo bejad',1
b'Sesama smstan tapi malu2in hhhh bangke kesel w',2
b'SESUAI JANJI WOI. LU BALIK JD KIBUM ANJER! KUNYUK DAH BACK EAK @baekhyu2n @AllRiseSilvear \xf0\x9f\x98\x9a\xf0\x9f\x98\x9a\xf0\x9f\x98\x9a',2
"b'Setiap kali menyaksikan topeng monyet di kampung, saya merasa iri sama kelompok topeng monyet itu. Mereka bisa menyulap sebuah aksi penyiksaan terhadap seekor monyet menjadi tontonan hiburan bagi warga... https://t.co/D2GG2RPl5u'",1
"b'Setidaknya gw punya jari tengah buat lu, sebelom gw ukur nyali sama bacot lu \xf0\x9f\x98\x8f'",3
b'Shanks dan krunya telah mengetahui Buah Iblis milik Luffy adalah Gomu Gomu no Mi sebelum dimakannya',1
"b'Sherlock Holmes itu idiot! Graham Bell itu bodoh! Yang satu detektif, yang satu penemu telepon. Tapi tak seorangpun yang menemukanmu selain aku. Aku jenius ya!'",2
b'Shio baekhyun itu Monyet',1
b'si goblok nyuruh ngupas kulit kacang ijo ber baskom baskom tolol bgt tai dikira gampang asu. GABUT BGT IDUPNYA MONYET GAK BALIK BALIK GUE',3
"b'Sial Banget aKu Hari ini ! Udah Kena Copet , Sakit Mencret , Jalan Kepeleset , Kaki Lecet , Muka di jepret sama karet , ehh skarang status Sekarang Malah Di baca Sma Monyet .. !! wkwkwk'",2
b'Siap siap pura pura budek kalo ada yang nanya',1
b'Siapa yang kunyuk mas hehe https://t.co/04vU1HTbz3',2
b'Siapa yg pengen di sodok memeknya? Chat yuk di WA: 089638309670 BBM:ANDIBLZ #sange #horny #jomblo #tante #janda #cewek #chatsex #kontol #sex',2
b'sinden banci kocak princes aprilia &amp; mimin onggo inggi: https://t.co/tcegT11q8b melalui @YouTube',2
b'Sinting gua asli anak winner beneran pada punya twitter',2
"b'Sinting ini sanca records. Setelah kemarin sukses cover soundtrack wiro sableng, sekarang sukses juga cover soundtrack mighty morphin power rangers.\n\nJuara\nhttps://t.co/Vq4FJw05sA'",2
b'Sinting sia sana minum obat https://t.co/Ji7hYUoDcI',3
"b'Sinting sih, bukan cuma pesepakbola, tapi juga jualan bahan kimia! https://t.co/feKYXtftiY'",2
"b'sinting udah digedein volumenya udah di dengerin taunya pas diputer bukan day6, marah:('",2
"b'sinting, SP keluar tgl 28 maret, rencana kirim 28 maret juga \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 modyar'",2
b'SINYAL GEMBEL BGT NAPADAH',2
b'Sinyal mu ko tai su @IndosatCare',3
"b'sis kalau tak suka sis cakap je depan muka, sis puas hati &amp; dia pun tahu perangai bodo dia so hidup bahagia takda masalah muka berseri seri duit makin banyak pokok subur pencemaran makin kurang kesan rumah hijau pun boleh kurang'",2
b'Sis penah request kat dia nak 8+. Tapi masa tu dia buat bodo je. Last2 mase birthday dia bagi natang ni. Sis happy la bukak sekali tengok2 WHAT??? IPHONE?? alaaaa sis maksudkn S8+ bukan iphone8+. My mistake sbb ckp 8+ je. \xf0\x9f\x98\x82\xf0\x9f\x98\x82 Pegi tukar balik. X minat la apple. Iphone? Eeyewwww https://t.co/0SsELGxOQv',1
